IMDB ID,BoxOffice,Country,Director,Genre,Plot,Rated,Released,Runtime,Title,Year,imdbRating,imdbVotes,budget,popularity,vote_average,vote_count
tt1800246,"$26,068,955",United States,Tom Gormican,"['Comedy', 'Romance']","Three best friends find themselves where we've all been - at that confusing moment in every dating relationship when you have to decide ""So...where is this going?""",R,31 Jan 2014,94 min,That Awkward Moment,2014,6.1,"108,291",8000000.0,1.0053991071428572,6.1,2656.0
tt1065073,"$25,352,281",United States,Richard Linklater,['Drama'],"The life of Mason, from early childhood to his arrival at college.",R,15 Aug 2014,165 min,Boyhood,2014,7.9,"373,700",4000000.0,1.6432616071428572,7.498,5226.0
tt2784678,"$25,317,471",United States,Chris Rock,"['Comedy', 'Romance']",A comedian tries to make it as a serious actor when his reality television star fiancée talks him into broadcasting their wedding on her television show.,R,12 Dec 2014,102 min,Top Five,2014,6.4,"28,035",12000000.0,0.6324428571428572,6.1,457.0
tt2318092,"$23,438,250",United States,Shana Feste,"['Drama', 'Mystery', 'Romance']",The story of a privileged girl and a charismatic boy whose instant desire sparks a love affair made only more reckless by parents trying to keep them apart.,PG-13,14 Feb 2014,104 min,Endless Love,2014,6.2,"48,338",20000000.0,1.357530357142857,6.9,1698.0
tt2883434,"$21,571,189",United States,Mike Binder,['Drama'],"A grieving widower is drawn into a custody battle over his granddaughter, whom he helped raise her entire life.",PG-13,30 Jan 2015,121 min,Black or White,2014,6.6,"14,065",9000000.0,0.5646812499999999,6.8,349.0
tt2828996,"$17,329,486",United States,Michael Tiddes,"['Comedy', 'Fantasy', 'Horror']","Having exorcised the demons of his ex, Malcolm is starting fresh with his new girlfriend and her two children. After moving into their dream home, however, Malcolm is once again plagued by bizarre paranormal events.",R,18 Apr 2014,86 min,A Haunted House 2,2014,4.7,"24,301",4000000.0,6.541272321428571,6.1,1478.0
tt2465140,"$15,973,881",United States,Tyler Perry,"['Comedy', 'Drama']","When five struggling single moms put aside their differences to form a support group, they find inspiration and laughter in their new sisterhood, and help each other overcome the obstacles that stand in their way.",PG-13,14 Mar 2014,111 min,The Single Moms Club,2014,5.5,"7,135",8000000.0,0.8473526785714286,6.0,166.0
tt2752758,"$15,821,461",United States,"Matt Bettinelli-Olpin, Tyler Gillett","['Horror', 'Mystery']","After a mysterious, lost night on their honeymoon, a newlywed couple finds themselves dealing with an earlier-than-planned pregnancy.",R,17 Jan 2014,89 min,Devil's Due,2014,4.2,"18,066",7000000.0,1.0638973214285714,4.6,526.0
tt2465146,"$15,160,801",United States,Rob Reiner,"['Comedy', 'Drama', 'Romance']",A self-absorbed realtor enlists the help of his neighbor when he's suddenly left in charge of the granddaughter he never knew existed until his estranged son drops her off at his home.,PG-13,25 Jul 2014,94 min,And So It Goes,2014,5.9,"15,564",18000000.0,0.8385223214285714,6.033,460.0
tt3235888,"$14,674,076",United States,David Robert Mitchell,"['Horror', 'Mystery', 'Thriller']",A young woman is followed by an unknown supernatural force after a sexual encounter.,R,13 Mar 2015,100 min,It Follows,2014,6.8,"282,689",2300000.0,4.13580875,6.583,6468.0
tt3125324,"$14,618,727",United States,Gina Prince-Bythewood,"['Drama', 'Music', 'Romance']","The pressures of fame have superstar singer Noni on the edge, until she meets Kaz, a young cop who works to help her find the courage to develop her own voice and break free to become the artist she was meant to be.",PG-13,14 Nov 2014,116 min,Beyond the Lights,2014,6.8,"17,865",7000000.0,0.5121598214285714,6.8,376.0
tt2582802,"$14,003,391",United States,Damien Chazelle,"['Drama', 'Music']",A promising young drummer enrolls at a cut-throat music conservatory where his dreams of greatness are mentored by an instructor who will stop at nothing to realize a student's potential.,R,15 Oct 2014,106 min,Whiplash,2014,8.5,"1,057,890",3300000.0,11.112065,8.375,15486.0
tt1837709,"$12,600,231",United States,Akiva Goldsman,"['Drama', 'Fantasy', 'Mystery']","A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",PG-13,14 Feb 2014,118 min,Winter's Tale,2014,6.1,"57,876",60000000.0,1.2288544642857142,6.3,1345.0
tt0903657,"$12,551,031",United States,Bill Pohlad,"['Biography', 'Drama', 'Music']","In the 60s, Beach Boys leader Brian Wilson struggles with emerging psychosis as he attempts to craft his avant-garde pop masterpiece. In the 80s, he's a broken, confused man under the 24-hour watch of shady therapist, Dr. Eugene L...",PG-13,19 Jun 2015,121 min,Love & Mercy,2014,7.4,"43,442",10000000.0,0.6340017857142858,7.1,681.0
tt1100089,"$12,096,300",United States,Bennett Miller,"['Biography', 'Drama', 'History']","U.S. Olympic wrestling champions and brothers Mark Schultz and Dave Schultz join ""Team Foxcatcher"", led by eccentric multi-millionaire John du Pont, as they train for the 1988 Olympic Games in Seoul, South Korea, but John's self-d...",R,16 Jan 2015,134 min,Foxcatcher,2014,7.0,"151,503",24000000.0,1.3362776785714285,6.652,2329.0
tt1600196,"$10,724,389",United States,Michaël R. Roskam,"['Crime', 'Drama', 'Mystery']","Bob Saginowski finds himself at the center of a robbery gone awry and entwined in an investigation that digs deeply into the neighborhood's past where friends, families, and foes all work together to make a living--no matter the c...",R,12 Sep 2014,106 min,The Drop,2014,7.0,"164,767",12600000.0,2.8584687499999997,6.789,2223.0
tt1742334,"$10,508,518",United States,David Ayer,"['Action', 'Crime', 'Drama']",Members of an elite DEA task force find themselves being taken down one by one after they rob a drug cartel safe house.,R,28 Mar 2014,109 min,Sabotage,2014,5.7,"67,164",35000000.0,1.1217491071428571,5.593,1430.0
tt3014666,"$10,429,707",United States,"Andrew Erwin, Jon Erwin",['Comedy'],Hardworking mom Allyson has a crazy night out with her friends while their husbands watch their children.,PG,09 May 2014,98 min,Moms' Night Out,2014,5.3,"14,608",5000000.0,1.24886875,5.6,294.0
tt1791528,"$8,110,975",United States,Paul Thomas Anderson,"['Comedy', 'Crime', 'Drama']","In 1970, drug-fueled Los Angeles private investigator Larry ""Doc"" Sportello investigates the disappearance of a former girlfriend.",R,09 Jan 2015,148 min,Inherent Vice,2014,6.6,"112,979",20000000.0,2.156605,6.6,2514.0
tt1791682,"$7,587,485",United States,Noah Baumbach,"['Comedy', 'Drama', 'Mystery']",A middle-aged couple's career and marriage are overturned when a disarming young couple enters their lives.,R,17 Apr 2015,97 min,While We're Young,2014,6.3,"54,677",10000000.0,0.45958214285714283,6.0,1123.0
tt2788710,"$6,105,175",United States,"Evan Goldberg, Seth Rogen","['Action', 'Adventure', 'Comedy']","Dave Skylark and his producer Aaron Rapaport run the celebrity tabloid show ""Skylark Tonight"". When they land an interview with a surprise fan, North Korean dictator Jong-Un Kim, they are recruited by the CIA to assassinate him.",R,24 Dec 2014,112 min,The Interview,2014,6.5,"363,079",44000000.0,3.4507225,6.2,5872.0
tt2870708,"$3,591,299",United States,Zach Braff,"['Comedy', 'Drama']","A struggling actor, father and husband finds himself at a major crossroads, which forces him to examine his life, his family and his career.",R,25 Jul 2014,106 min,Wish I Was Here,2014,6.6,"39,347",5500000.0,0.5036196428571429,6.5,730.0
tt2326574,"$2,827,666",United States,Dustin Marcellino,"['Drama', 'Music']","Twin brothers are unknowingly separated at birth; one of them becomes an iconic rock 'n' roll star, while the other struggles to balance his love for music and pleasing his father.",PG,05 Sep 2014,107 min,The Identical,2014,5.3,"3,056",12000000.0,0.48597767857142854,5.1,52.0
tt4009460,"$2,783,970",United States,Darren Doane,"['Comedy', 'Family']","His annual Christmas party faltering thanks to his cynical brother-in-law, former Growing Pains star Kirk Cameron attempts to save the day by showing him that Jesus Christ remains a crucial component of the over-commercialized hol...",PG,14 Nov 2014,79 min,Kirk Cameron's Saving Christmas,2014,1.3,"16,866",500000.0,0.1167017857142857,1.8,93.0
tt1596345,"$2,436,633",United States,Edward Zwick,"['Biography', 'Drama', 'History']","Set during the Cold War, American chess prodigy Bobby Fischer finds himself caught between two superpowers and his own struggles as he challenges the Soviet Empire.",PG-13,25 Sep 2015,115 min,Pawn Sacrifice,2014,7.0,"51,592",19000000.0,2.1693651785714287,6.7,970.0
tt3442006,"$1,951,776",United States,Daniel Barnz,['Drama'],"The acerbic, hilarious Claire Bennett becomes fascinated by the suicide of a woman in her chronic pain support group. As she uncovers the details of Nina's suicide and develops a poignant relationship with Nina's husband, she also...",R,23 Jan 2015,102 min,Cake,2014,6.4,"39,253",7000000.0,0.869885,6.3,899.0
tt2048824,"$1,914,090",United States,Rik Swartzwelder,"['Drama', 'Romance']","A reformed frat boy opens an antique store in a college town and falls for the free-spirited girl who moves into the apartment above his shop. In time, this unlikely pair fall into a traditional courtship..",PG-13,13 Feb 2015,115 min,Old Fashioned,2014,5.0,"2,157",600000.0,0.11682678571428572,6.375,40.0
tt1969062,"$1,430,655",United States,Maya Forbes,"['Comedy', 'Drama', 'Romance']","A father struggling with bipolar disorder tries to win back his wife by attempting to take full responsibility of their two young, spirited daughters, who don't make the overwhelming task any easier.",R,19 Jun 2015,90 min,Infinitely Polar Bear,2014,6.9,"17,286",6700000.0,0.5193446428571429,6.631,373.0
tt2891174,"$1,411,927",United States,Ramin Bahrani,"['Crime', 'Drama']",A recently unemployed single father struggles to get back his foreclosed home by working for the real estate broker who is the source of his frustration.,R,09 Oct 2015,112 min,99 Homes,2014,7.1,"39,044",8000000.0,0.8605044642857143,6.768,762.0
tt2034031,"$1,066,981",United States,Lynn Shelton,"['Comedy', 'Drama', 'Romance']","In the throes of a quarter-life crisis, Megan panics when her boyfriend proposes. She takes an opportunity to escape for a week, hiding out in the house of her new 16-year-old friend Annika and her world-weary single dad.",R,07 Nov 2014,99 min,Laggies,2014,6.4,"46,226",5000000.0,0.7071910714285714,6.1,1137.0
tt1777595,"$1,064,454",United States,Jim Wilson,['Drama'],"Based on the inspiring true story of Mine That Bird, a misfit group of New Mexico cowboys find themselves on the journey of a lifetime when their crooked-footed racehorse qualifies for the 2009 Kentucky Derby.",PG-13,01 May 2023,110 min,50 to 1,2014,6.3,"2,309",10000000.0,0.4779785714285714,6.587,75.0
tt2933544,"$1,020,921",United States,Richard Loncraine,"['Comedy', 'Drama']",A long-time married couple who've spent their lives together in the same New York apartment become overwhelmed by personal and real estate-related issues when they plan to move away.,PG-13,08 May 2015,88 min,5 Flights Up,2014,6.2,"11,333",6000000.0,0.807825,6.0,312.0
tt2800038,"$846,704",United States,James Manera,"['Drama', 'Mystery', 'Sci-Fi']","In a post-apocalyptic America, the iron fist of the totalitarian government seeks to crush one mysterious man named John Galt, who has the power and influence to change everything..",PG-13,12 Sep 2014,99 min,Atlas Shrugged: Who Is John Galt?,2014,4.3,"4,014",5000000.0,0.3413705357142857,4.4,80.0
tt2910814,"$600,896",United States,William Eubank,"['Drama', 'Mystery', 'Sci-Fi']","On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare.",PG-13,10 Jul 2014,97 min,The Signal,2014,6.0,"70,354",4000000.0,1.2744491071428572,6.012,1693.0
tt3729920,"$587,774",United States,Ned Benson,"['Drama', 'Romance']",One couple's story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.,R,12 Sep 2014,123 min,The Disappearance of Eleanor Rigby: Them,2014,6.3,"13,248",3000000.0,0.3563964285714286,6.2,294.0
tt2884206,"$336,472",United States,Mike Cahill,"['Drama', 'Mystery', 'Romance']",A molecular biologist and his laboratory partner uncover evidence that may fundamentally change society as we know it.,R,18 Jul 2014,106 min,I Origins,2014,7.3,"136,545",1000000.0,1.3062857142857143,7.6,3248.0
tt2474024,"$145,427",United States,Richard LaGravenese,"['Comedy', 'Drama', 'Musical']",A struggling actress and her novelist lover each illustrate the struggle and deconstruction of their love affair.,PG-13,12 Feb 2015,94 min,The Last Five Years,2014,5.9,"10,938",3500000.0,0.38139464285714286,5.9,342.0
tt2893490,"$143,101",United States,David Gordon Green,['Drama'],"Left heartbroken by the woman he loved and lost many years ago, Manglehorn, an eccentric small-town locksmith, tries to start his life over again with the help of a new friend.",PG-13,03 Jun 2015,97 min,Manglehorn,2014,5.5,"8,111",4000000.0,0.26922142857142856,5.4,208.0
tt2581244,"$88,273",United States,Jeff Baena,"['Comedy', 'Fantasy', 'Horror']","A young man's recently deceased girlfriend mysteriously returns from the dead, but he slowly realizes she is not the way he remembered her.",R,15 Jul 2014,89 min,Life After Beth,2014,5.7,"24,548",2400000.0,0.6848616071428572,5.5,679.0
tt1798243,"$58,293",United States,William H. Macy,"['Comedy', 'Drama', 'Music']","A grieving father in a downward spiral stumbles across a box of his recently-deceased son's demo tapes and lyrics. Shocked by the discovery of this unknown talent, he forms a band in the hope of finding some catharsis.",R,21 Feb 2015,105 min,Rudderless,2014,7.4,"19,711",5000000.0,0.8427946428571429,7.2,311.0
tt2366608,"$45,431",United States,Ryan Gosling,"['Drama', 'Fantasy', 'Mystery']","A single mother is swept into a dark underworld, while her teenage son discovers a road that leads him to a secret underwater town.",R,10 Apr 2015,95 min,Lost River,2014,5.7,"19,392",2000000.0,0.8085321428571428,5.7,608.0
tt3569356,"$36,026",United States,Shane Dawson,"['Comedy', 'Drama', 'Romance']","A group of modern day Pittsburgh teenagers spend their Thanksgiving break experiencing a mixture of love, friendship, partying, and sex.",R,19 Sep 2014,93 min,Not Cool,2014,3.5,"5,974",800000.0,0.4246955357142857,3.3,100.0
tt2955096,"$30,312",United States,Joe Swanberg,"['Comedy', 'Drama']","After a break up, Jenny moves in with writer Kelly, her filmmaker husband, and their child. Despite a rocky start, Jenny's influence helps Kelly realize that an evolution in her life, career and relationship is necessary for her h...",R,26 Jun 2014,82 min,Happy Christmas,2014,5.4,"9,032",70000.0,0.30894821428571423,5.1,162.0
